Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
07/01/2002 00:00,731223.000000,6.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.531891,841.065219,3.273637,-5.341230,-4.230923,-9999.000000,-9999.000000,2.409729,-30.955127,106.010583,8.415098,97.595485,268.170667,232.562615,187.140473,33.021170,-33.723341,-3.111900,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.111900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.003325,0.003056,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,72.989413,295.963397,-3.111900,0.000000,18.776794,4.137083,220.329604,-0.212969,1.702809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
07/01/2002 00:00,731223.000000,6.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.530055,842.335394,3.357013,-5.309163,-4.080245,-9999.000000,-9999.000000,2.187745,-31.150401,106.677561,9.089294,97.588268,268.491210,232.838395,187.364928,33.174782,-34.074362,-3.087324,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.087324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.003358,0.003059,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,73.502779,296.621657,-3.087324,0.000000,17.505806,3.893683,222.422362,-0.348440,1.705151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
07/01/2002 00:00,731223.000000,6.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.532121,840.906125,3.263185,-5.345250,-4.238283,-9999.000000,-9999.000000,2.426773,-30.950746,106.120569,8.524180,97.596389,268.130510,232.528070,187.112352,33.046872,-33.730232,-3.110132,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.110132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.003323,0.003056,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,73.073697,295.930779,-3.110132,0.000000,18.809437,4.141912,220.203953,-0.208267,1.702607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
08/01/2002 00:00,731224.000000,7.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.377404,842.520828,8.902889,-4.735612,-0.842840,-9999.000000,-9999.000000,-7.131781,-23.320995,107.380597,9.206751,98.173846,270.946406,248.923428,144.083624,35.117639,-46.231737,-3.982317,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.982317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004270,0.003195,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,72.262958,310.942959,-3.982317,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,3.866104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
08/01/2002 00:00,731224.000000,7.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.378795,841.065219,8.807352,-4.772357,-0.934435,-9999.000000,-9999.000000,-7.189478,-22.337065,106.672561,8.490362,98.182200,270.574770,248.580432,143.886794,35.012040,-46.176691,-3.975173,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.975173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004249,0.003191,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,71.660522,310.524661,-3.975173,0.000000,0.509547,0.217103,426.070908,-0.002321,3.919980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
08/01/2002 00:00,731224.000000,7.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.377580,842.335394,8.890728,-4.740289,-0.852462,-9999.000000,-9999.000000,-7.138384,-23.232492,107.341139,9.166228,98.174911,270.899069,248.879736,144.058554,35.115124,-46.234068,-3.980560,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.980560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004268,0.003194,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,72.226015,310.898833,-3.980560,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,3.893683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
08/01/2002 00:00,731224.000000,7.000000,1,1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.378947,840.906125,8.796900,-4.776377,-0.937027,-9999.000000,-9999.000000,-7.191266,-22.308893,106.782950,8.599837,98.183112,270.534144,248.542940,143.865276,35.042073,-46.204647,-3.971308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.971308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004249,0.003191,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,71.740877,310.512228,-3.971308,0.000000,0.540855,0.229507,424.341175,-0.002389,3.912406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
09/01/2002 00:00,731225.000000,8.000000,1,1,2,0.000000,0.087460,0.000000,0.087460,0.000000,0.500000,0.000000,0.458037,842.520828,7.483176,-3.442542,6.681360,-9999.000000,-9999.000000,3.566164,3.566164,107.793574,9.144989,98.648585,275.706648,247.527721,166.936308,86.234859,-82.992718,-0.324023,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007294,0.003522,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,21.558715,344.792522,-0.324023,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
09/01/2002 00:00,731225.000000,8.000000,1,1,2,0.000000,0.087496,0.000000,0.087496,0.000000,0.500000,0.000000,0.459773,841.065219,7.387639,-3.479287,0.029027,-9999.000000,-9999.000000,33.561421,-37.600109,107.095123,8.437972,98.657150,275.330252,247.189250,166.708645,82.010969,-51.454126,-3.004577,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004559,0.003518,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,25.084154,314.153531,-3.004577,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.217103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
09/01/2002 00:00,731225.000000,8.000000,1,1,2,0.000000,0.087464,0.000000,0.087464,0.000000,0.500000,0.000000,0.458258,842.335394,7.471014,-3.447220,6.677845,-9999.000000,-9999.000000,3.502956,3.502956,107.754703,9.105026,98.649677,275.658706,247.484605,166.907312,86.203762,-83.021274,-0.320468,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007294,0.003521,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,21.550941,344.773834,-0.320468,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
09/01/2002 00:00,731225.000000,8.000000,1,1,2,0.000000,0.087494,0.000000,0.087494,0.000000,0.500000,0.000000,0.459964,840.906125,7.377187,-3.483307,0.030951,-9999.000000,-9999.000000,33.370129,-37.576824,107.204232,8.546146,98.658086,275.289104,247.152253,166.683755,81.873648,-51.502523,-2.999003,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.999003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.004560,0.003518,-9999.000000,0.000000,0.000000,-9999.000000,0.000000,25.330584,314.160425,-2.999003,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.229507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,1350.000000
10/01/2002 00:00,731226.000000,9.000000,1,1,2,29.497117,24.907191,29.497117,24.907191,0.000000,0.500000,0.000000,0.800056,842.520828,0.831266,-2.222208,5.611809,-9999.000000,-9999.000000,-11.482621,-11.482621,108.190255,9.060835,99.129420,283.998841,232.822284,256.163810,86.552204,-69.747234,16.445784,11.841807,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.445784,11.849282,0.000000,0.000000,0.411541,0.000000,0.000000,0.000000,-9999.000000,0.006772,0.003857,-9999.000000,-0.541731,0.000000,-9999.000000,0.000000,21.638051,340.050630,16.445784,11.841807,213.279871,29.497117,138.302396,-0.153032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,0.000000
10/01/2002 00:00,731226.000000,9.000000,1,1,2,30.809141,23.617458,30.809141,23.617458,0.000000,0.500000,0.000000,0.803404,841.065219,0.735729,-2.258953,6.298227,-9999.000000,-9999.000000,10.222107,10.222107,107.503201,8.365026,99.138176,283.608708,232.511827,255.810794,86.002561,-73.506582,2.272312,0.001559,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.272312,0.001559,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,-9999.000000,0.007115,0.003853,-9999.000000,0.001562,0.000000,-9999.000000,0.000000,21.500640,343.284452,2.272312,0.001559,226.919052,30.809141,135.771504,-0.158348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,918.593186
10/01/2002 00:00,731226.000000,9.000000,1,1,2,29.663927,24.742950,29.663927,24.742950,0.000000,0.500000,0.000000,0.800482,842.335394,0.819105,-2.226885,5.603075,-9999.000000,-9999.000000,-11.555936,-11.555936,108.152067,9.021531,99.130536,283.949152,232.782737,256.118850,86.521654,-69.752032,16.460185,11.865371,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.460185,11.872900,0.000000,0.000000,0.412357,0.000000,0.000000,0.000000,-9999.000000,0.006770,0.003856,-9999.000000,-0.541018,0.000000,-9999.000000,0.000000,21.630413,340.007456,16.460185,11.865371,214.996018,29.663927,137.974310,-0.153738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,0.000000
10/01/2002 00:00,731226.000000,9.000000,1,1,2,30.950856,23.474860,30.950856,23.474860,0.000000,0.500000,0.000000,0.803771,840.906125,0.725277,-2.262973,6.303321,-9999.000000,-9999.000000,10.235783,10.235783,107.610734,8.471602,99.139132,283.566055,232.477892,255.772198,86.088588,-73.572743,2.278255,0.001806,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.278255,0.001805,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,-9999.000000,0.007119,0.003853,-9999.000000,0.001713,0.000000,-9999.000000,0.000000,21.522147,343.306952,2.278255,0.001806,228.417996,30.950856,135.500952,-0.158894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1350.000000,998.960195
