Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
28/03/2002 10:00,731303.416667,5.416667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,22.765905,-9999.000000,-9999.000000,38.241470,38.241470,243.351001,16.217267,227.133733,346.354472,288.338289,307.247334,194.680800,-102.289612,34.510030,19.639689,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.510030,19.531459,0.000000,0.000000,0.028738,0.000000,0.000000,0.000000,-9999.000000,0.017291,0.006381,-9999.000000,-1.518533,0.000000,-9999.000000,0.000000,48.670200,431.252488,34.510030,19.639689,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 11:00,731303.458333,5.458333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,19.154457,-9999.000000,-9999.000000,13.039334,13.039334,161.834305,8.721964,153.112341,345.276159,288.338289,307.247334,129.467444,-82.499869,20.952451,12.975790,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.952451,12.949771,0.000000,0.000000,0.018989,0.000000,0.000000,0.000000,-9999.000000,0.013832,0.006381,-9999.000000,-2.013562,0.000000,-9999.000000,0.000000,32.366861,411.217429,20.952451,12.975790,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 12:00,731303.500000,5.500000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,14.855257,-9999.000000,-9999.000000,-15.195388,-15.195388,72.041544,2.696203,69.345341,344.002858,288.338289,307.247334,57.633235,-59.909085,6.227380,6.692159,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.227380,6.704739,0.000000,0.000000,0.009792,0.000000,0.000000,0.000000,-9999.000000,0.010519,0.006381,-9999.000000,-4.745033,0.000000,-9999.000000,0.000000,14.408309,388.305870,6.227380,6.692159,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 13:00,731303.541667,5.541667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,11.342888,-9999.000000,-9999.000000,-36.602286,-36.602286,6.859687,0.143720,6.715967,342.825622,288.338289,307.247334,5.487750,-42.317558,-0.765242,0.537718,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765242,0.540165,0.000000,0.000000,0.000787,0.000000,0.000000,0.000000,-9999.000000,0.008331,0.006381,-9999.000000,3.517081,0.000000,-9999.000000,0.000000,1.371937,370.285974,-0.765242,0.537718,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 14:00,731303.583333,5.583333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.679078,-9999.000000,-9999.000000,-38.200790,-38.200790,0.000000,0.000000,0.000000,342.487047,288.338289,307.247334,0.000000,-39.181020,-0.980232,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980232,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007966,0.006381,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,366.949323,-0.980232,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 15:00,731303.625000,5.625000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.454863,-9999.000000,-9999.000000,-36.997426,-36.997426,0.000000,0.000000,0.000000,342.418994,288.338289,307.247334,0.000000,-38.084980,-1.087555,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.087555,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007848,0.006381,-9999.000000,0.000008,0.000000,-9999.000000,0.000000,0.000000,365.831686,-1.087555,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 16:00,731303.666667,5.666667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.246566,-9999.000000,-9999.000000,-35.881855,-35.881855,0.000000,0.000000,0.000000,342.355808,288.338289,307.247334,0.000000,-37.069189,-1.187334,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.187334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007739,0.006381,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.795766,-1.187334,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 17:00,731303.708333,5.708333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.052769,-9999.000000,-9999.000000,-34.845913,-34.845913,0.000000,0.000000,0.000000,342.297119,288.338289,307.247334,0.000000,-36.126145,-1.280232,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007639,0.006381,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.834009,-1.280232,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 18:00,731303.750000,5.750000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.872187,-9999.000000,-9999.000000,-33.882432,-33.882432,0.000000,0.000000,0.000000,342.242401,288.338289,307.247334,0.000000,-35.249285,-1.366852,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.366852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007546,0.006381,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.939606,-1.366852,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 19:00,731303.791667,5.791667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.703619,-9999.000000,-9999.000000,-32.985317,-32.985317,0.000000,0.000000,0.000000,342.190595,288.338289,307.247334,0.000000,-34.433059,-1.447759,0.000017,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.447759,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007461,0.006381,-9999.000000,0.000029,0.000000,-9999.000000,0.000000,0.000000,362.106213,-1.447759,0.000017,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 20:00,731303.833333,5.833333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.546082,-9999.000000,-9999.000000,-32.148450,-32.148450,0.000000,0.000000,0.000000,342.141965,288.338289,307.247334,0.000000,-33.671853,-1.523415,0.000012,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.523415,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007382,0.006381,-9999.000000,0.000024,0.000000,-9999.000000,0.000000,0.000000,361.328693,-1.523415,0.000012,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 21:00,731303.875000,5.875000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.398651,-9999.000000,-9999.000000,-31.366617,-31.366617,0.000000,0.000000,0.000000,342.096291,288.338289,307.247334,0.000000,-32.960864,-1.594255,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594255,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007309,0.006381,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.602223,-1.594255,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 22:00,731303.916667,5.916667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.260494,-9999.000000,-9999.000000,-30.635143,-30.635143,0.000000,0.000000,0.000000,342.053339,288.338289,307.247334,0.000000,-32.295809,-1.660672,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.660672,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007241,0.006381,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.922467,-1.660672,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
28/03/2002 23:00,731303.958333,5.958333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.130855,-9999.000000,-9999.000000,-29.949814,-29.949814,0.000000,0.000000,0.000000,342.012901,288.338289,307.247334,0.000000,-31.672833,-1.723023,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.723023,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007178,0.006381,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,359.285525,-1.723023,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 00:00,731304.000000,6.000000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.009052,-9999.000000,-9999.000000,-29.306834,-29.306834,0.000000,0.000000,0.000000,341.974784,288.338289,307.247334,0.000000,-31.088463,-1.781632,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.781632,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007119,0.006381,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.687876,-1.781632,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 01:00,731304.041667,6.041667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,9.428265,-9999.000000,-9999.000000,-25.139715,-25.139715,8.134529,0.000000,8.134529,341.984683,288.338289,307.247334,6.507623,-33.227607,-1.580272,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.580272,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007328,0.006381,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,1.626906,360.750973,-1.580272,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 02:00,731304.083333,6.083333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,13.512183,-9999.000000,-9999.000000,2.819479,2.819479,74.742076,1.031131,73.710945,342.915891,288.338289,307.247334,59.793661,-53.732175,1.575023,1.666984,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575023,1.664040,0.000000,0.000000,0.002430,0.000000,0.000000,0.000000,-9999.000000,0.009642,0.006381,-9999.000000,-1.691342,0.000000,-9999.000000,0.000000,14.948415,381.330809,1.575023,1.666984,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 03:00,731304.125000,6.125000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,17.764285,-9999.000000,-9999.000000,30.089492,30.089492,162.979735,5.547018,157.432717,344.228250,288.338289,307.247334,130.383788,-75.689267,14.878606,9.726423,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.878606,9.683189,0.000000,0.000000,0.014180,0.000000,0.000000,0.000000,-9999.000000,0.012672,0.006381,-9999.000000,-3.578084,0.000000,-9999.000000,0.000000,32.595947,403.671581,14.878606,9.726423,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 04:00,731304.166667,6.166667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,21.584022,-9999.000000,-9999.000000,52.935713,52.935713,243.384485,12.435711,230.948774,345.475204,288.338289,307.247334,194.707588,-96.233637,29.064623,16.473615,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.064623,16.348762,0.000000,0.000000,0.024028,0.000000,0.000000,0.000000,-9999.000000,0.016083,0.006381,-9999.000000,-1.900725,0.000000,-9999.000000,0.000000,48.676897,424.593247,29.064623,16.473615,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 05:00,731304.208333,6.208333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,24.566874,-9999.000000,-9999.000000,69.036241,69.036241,306.890772,19.364291,287.526480,346.510842,288.338289,307.247334,245.512617,-112.812155,40.798579,22.865642,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798579,22.641128,0.000000,0.000000,0.033370,0.000000,0.000000,0.000000,-9999.000000,0.019285,0.006381,-9999.000000,-1.480986,0.000000,-9999.000000,0.000000,61.378154,441.504495,40.798579,22.865642,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 06:00,731304.250000,6.250000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,26.526946,-9999.000000,-9999.000000,77.647304,77.647304,347.585089,24.634839,322.950250,347.243641,288.338289,307.247334,278.068071,-123.945824,48.758959,27.715984,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.758959,27.410317,0.000000,0.000000,0.040475,0.000000,0.000000,0.000000,-9999.000000,0.021685,0.006381,-9999.000000,-1.307620,0.000000,-9999.000000,0.000000,69.517018,452.897476,48.758959,27.715984,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 07:00,731304.291667,6.291667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,27.357619,-9999.000000,-9999.000000,78.571159,78.571159,361.871377,27.185005,334.686372,347.612063,288.338289,307.247334,289.497102,-128.678961,52.260826,29.986156,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.260826,29.651328,0.000000,0.000000,0.043819,0.000000,0.000000,0.000000,-9999.000000,0.022779,0.006381,-9999.000000,-1.240242,0.000000,-9999.000000,0.000000,72.374275,457.795562,52.260826,29.986156,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 08:00,731304.333333,6.333333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,27.011023,-9999.000000,-9999.000000,71.971514,71.971514,348.424941,26.514371,321.910569,347.586713,288.338289,307.247334,278.739953,-126.575739,51.025661,29.167039,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.025661,28.868181,0.000000,0.000000,0.042648,0.000000,0.000000,0.000000,-9999.000000,0.022317,0.006381,-9999.000000,-1.243069,0.000000,-9999.000000,0.000000,69.684988,455.752093,51.025661,29.167039,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 09:00,731304.375000,6.375000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,25.490606,-9999.000000,-9999.000000,58.293989,58.293989,308.209581,22.674020,285.535561,347.167279,288.338289,307.247334,246.567665,-117.731871,45.093275,25.448530,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.093275,25.236525,0.000000,0.000000,0.037228,0.000000,0.000000,0.000000,-9999.000000,0.020385,0.006381,-9999.000000,-1.318261,0.000000,-9999.000000,0.000000,61.641916,446.858652,45.093275,25.448530,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 10:00,731304.416667,6.416667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,22.855331,-9999.000000,-9999.000000,38.281703,38.281703,244.483215,16.305949,228.177266,346.384844,288.338289,307.247334,195.586572,-102.786320,34.858277,19.660272,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.858277,19.551574,0.000000,0.000000,0.028770,0.000000,0.000000,0.000000,-9999.000000,0.017386,0.006381,-9999.000000,-1.509701,0.000000,-9999.000000,0.000000,48.896643,431.758533,34.858277,19.660272,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 11:00,731304.458333,6.458333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,19.239703,-9999.000000,-9999.000000,13.106344,13.106344,162.929970,8.794523,154.135447,345.304091,288.338289,307.247334,130.343976,-82.956223,21.266332,13.015077,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.266332,12.988811,0.000000,0.000000,0.019047,0.000000,0.000000,0.000000,-9999.000000,0.013907,0.006381,-9999.000000,-1.995532,0.000000,-9999.000000,0.000000,32.585994,411.682388,21.266332,13.015077,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 12:00,731304.500000,6.500000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,14.935623,-9999.000000,-9999.000000,-15.096175,-15.096175,73.068401,2.734054,70.334347,344.028361,288.338289,307.247334,58.454721,-60.320385,6.478262,6.752249,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.478262,6.764902,0.000000,0.000000,0.009880,0.000000,0.000000,0.000000,-9999.000000,0.010574,0.006381,-9999.000000,-4.566965,0.000000,-9999.000000,0.000000,14.613680,388.725241,6.478262,6.752249,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 13:00,731304.541667,6.541667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,11.384684,-9999.000000,-9999.000000,-36.703891,-36.703891,7.152388,0.149783,7.002604,342.842100,288.338289,307.247334,5.721910,-42.520298,-0.803323,0.708825,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803323,0.712064,0.000000,0.000000,0.001037,0.000000,0.000000,0.000000,-9999.000000,0.008355,0.006381,-9999.000000,24.901289,0.000000,-9999.000000,0.000000,1.430478,370.496449,-0.803323,0.708825,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 14:00,731304.583333,6.583333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.708704,-9999.000000,-9999.000000,-38.359560,-38.359560,0.000000,0.000000,0.000000,342.496486,288.338289,307.247334,0.000000,-39.325614,-0.966058,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.966058,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007982,0.006381,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,367.097211,-0.966058,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 15:00,731304.625000,6.625000,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.482975,-9999.000000,-9999.000000,-37.147755,-37.147755,0.000000,0.000000,0.000000,342.427947,288.338289,307.247334,0.000000,-38.221848,-1.074094,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.074094,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007862,0.006381,-9999.000000,0.000008,0.000000,-9999.000000,0.000000,0.000000,365.971688,-1.074094,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 16:00,731304.666667,6.666667,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.273298,-9999.000000,-9999.000000,-36.024521,-36.024521,0.000000,0.000000,0.000000,342.364308,288.338289,307.247334,0.000000,-37.199045,-1.174524,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.174524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007753,0.006381,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.928601,-1.174524,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
29/03/2002 17:00,731304.708333,6.708333,1,1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.060047,12.735077,7.405895,10.078236,-9999.000000,-9999.000000,-34.981651,-34.981651,0.000000,0.000000,0.000000,342.305124,288.338289,307.247334,0.000000,-36.249672,-1.268021,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.268021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007652,0.006381,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.960292,-1.268021,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
