Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
23/03/2002 11:00,731298.458333,0.458333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,18.944033,-9999.000000,-9999.000000,10.122981,10.122981,155.977152,6.686294,149.290858,344.643727,288.533556,307.412947,124.781722,-81.916269,20.062536,12.679936,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.062536,12.659759,0.000000,0.000000,0.018560,0.000000,0.000000,0.000000,-9999.000000,0.013642,0.006392,-9999.000000,-2.068377,0.000000,-9999.000000,0.000000,31.195430,410.049027,20.062536,12.679936,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 12:00,731298.500000,0.500000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,14.662961,-9999.000000,-9999.000000,-17.910533,-17.910533,66.609676,1.663351,64.946325,343.639269,288.533556,307.412947,53.287741,-59.216507,5.527667,6.454099,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.527667,6.468666,0.000000,0.000000,0.009445,0.000000,0.000000,0.000000,-9999.000000,0.010382,0.006392,-9999.000000,-5.399552,0.000000,-9999.000000,0.000000,13.321935,387.291368,5.527667,6.454099,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 13:00,731298.541667,0.541667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,11.351877,-9999.000000,-9999.000000,-37.893872,-37.893872,5.116545,0.039124,5.077421,342.735424,288.533556,307.412947,4.093236,-42.449305,-0.675816,0.213620,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675816,0.214652,0.000000,0.000000,0.000313,0.000000,0.000000,0.000000,-9999.000000,0.008330,0.006392,-9999.000000,0.211999,0.000000,-9999.000000,0.000000,1.023309,370.325716,-0.675816,0.213620,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 14:00,731298.583333,0.583333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.787021,-9999.000000,-9999.000000,-38.781714,-38.781714,0.000000,0.000000,0.000000,342.501288,288.533556,307.412947,0.000000,-39.727437,-0.945726,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.945726,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.008019,0.006392,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,367.487578,-0.945726,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 15:00,731298.625000,0.625000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.559482,-9999.000000,-9999.000000,-37.545603,-37.545603,0.000000,0.000000,0.000000,342.446352,288.533556,307.412947,0.000000,-38.600269,-1.054668,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.054668,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007898,0.006392,-9999.000000,0.000009,0.000000,-9999.000000,0.000000,0.000000,366.352670,-1.054668,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 16:00,731298.666667,0.666667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.346122,-9999.000000,-9999.000000,-36.388388,-36.388388,0.000000,0.000000,0.000000,342.395493,288.533556,307.412947,0.000000,-37.545287,-1.156899,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.156899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007786,0.006392,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,365.290982,-1.156899,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 17:00,731298.708333,0.708333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,10.145827,-9999.000000,-9999.000000,-35.303974,-35.303974,0.000000,0.000000,0.000000,342.348016,288.533556,307.412947,0.000000,-36.556914,-1.252940,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.252940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007682,0.006392,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,364.296490,-1.252940,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 18:00,731298.750000,0.750000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.957572,-9999.000000,-9999.000000,-34.286823,-34.286823,0.000000,0.000000,0.000000,342.303251,288.533556,307.412947,0.000000,-35.630092,-1.343269,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.343269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007585,0.006392,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.363695,-1.343269,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 19:00,731298.791667,0.791667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.780479,-9999.000000,-9999.000000,-33.331507,-33.331507,0.000000,0.000000,0.000000,342.261347,288.533556,307.412947,0.000000,-34.759790,-1.428297,0.000014,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.428297,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007495,0.006392,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,362.487909,-1.428297,0.000014,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 20:00,731298.833333,0.833333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.613719,-9999.000000,-9999.000000,-32.433248,-32.433248,0.000000,0.000000,0.000000,342.222076,288.533556,307.412947,0.000000,-33.941647,-1.508411,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.508411,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007411,0.006392,-9999.000000,0.000025,0.000000,-9999.000000,0.000000,0.000000,361.664729,-1.508411,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 21:00,731298.875000,0.875000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.456528,-9999.000000,-9999.000000,-31.587711,-31.587711,0.000000,0.000000,0.000000,342.185230,288.533556,307.412947,0.000000,-33.171673,-1.583971,0.000009,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.583971,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007333,0.006392,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.890124,-1.583971,0.000009,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 22:00,731298.916667,0.916667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.308208,-9999.000000,-9999.000000,-30.790933,-30.790933,0.000000,0.000000,0.000000,342.150617,288.533556,307.412947,0.000000,-32.446232,-1.655306,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.655306,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007260,0.006392,-9999.000000,0.000017,0.000000,-9999.000000,0.000000,0.000000,360.160417,-1.655306,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
23/03/2002 23:00,731298.958333,0.958333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.168115,-9999.000000,-9999.000000,-30.039292,-30.039292,0.000000,0.000000,0.000000,342.118059,288.533556,307.412947,0.000000,-31.762004,-1.722717,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.722717,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007191,0.006392,-9999.000000,0.000014,0.000000,-9999.000000,0.000000,0.000000,359.472250,-1.722717,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 00:00,731299.000000,1.000000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.035662,-9999.000000,-9999.000000,-29.329475,-29.329475,0.000000,0.000000,0.000000,342.087394,288.533556,307.412947,0.000000,-31.115954,-1.786482,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.786482,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007127,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.822554,-1.786482,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 01:00,731299.041667,1.041667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,9.242084,-9999.000000,-9999.000000,-26.436858,-26.436858,5.073977,0.039626,5.034351,342.076493,288.533556,307.412947,4.059181,-32.183272,-1.687235,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.687235,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007229,0.006392,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,1.014795,359.836696,-1.687235,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 02:00,731299.083333,1.083333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,13.005927,-9999.000000,-9999.000000,-0.304210,-0.304210,66.546971,1.679247,64.867724,342.696740,288.533556,307.412947,53.237577,-51.248569,1.001293,1.291925,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.001293,1.289977,0.000000,0.000000,0.001883,0.000000,0.000000,0.000000,-9999.000000,0.009324,0.006392,-9999.000000,-3.385941,0.000000,-9999.000000,0.000000,13.309394,378.735811,1.001293,1.291925,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 03:00,731299.125000,1.125000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,17.395538,-9999.000000,-9999.000000,28.206400,28.206400,156.135118,6.730531,149.404586,343.744999,288.533556,307.412947,124.908094,-74.099239,13.457943,9.144512,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.457943,9.106176,0.000000,0.000000,0.013331,0.000000,0.000000,0.000000,-9999.000000,0.012371,0.006392,-9999.000000,-4.111278,0.000000,-9999.000000,0.000000,31.227024,401.680461,13.457943,9.144512,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 04:00,731299.166667,1.166667,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,21.274676,-9999.000000,-9999.000000,51.667589,51.667589,238.126285,13.851838,224.274448,344.730287,288.533556,307.412947,190.501028,-95.155985,27.758110,15.919345,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.758110,15.801653,0.000000,0.000000,0.023217,0.000000,0.000000,0.000000,-9999.000000,0.015769,0.006392,-9999.000000,-1.970258,0.000000,-9999.000000,0.000000,47.625257,422.842389,27.758110,15.919345,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 05:00,731299.208333,1.208333,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,24.291803,-9999.000000,-9999.000000,68.128743,68.128743,302.650749,20.494358,282.156391,345.553003,288.533556,307.412947,242.120599,-112.087933,39.588273,22.315651,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.588273,22.099731,0.000000,0.000000,0.032564,0.000000,0.000000,0.000000,-9999.000000,0.018955,0.006392,-9999.000000,-1.511467,0.000000,-9999.000000,0.000000,60.530150,439.888183,39.588273,22.315651,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 06:00,731299.250000,1.250000,1,1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.698167,12.769902,7.439272,26.263037,-9999.000000,-9999.000000,76.870431,76.870431,343.750073,25.060769,318.689303,346.138231,288.533556,307.412947,275.000058,-123.398286,47.580446,27.150895,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.580446,26.854946,0.000000,0.000000,0.039645,0.000000,0.000000,0.000000,-9999.000000,0.021332,0.006392,-9999.000000,-1.327791,0.000000,-9999.000000,0.000000,68.750015,451.308878,47.580446,27.150895,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
