Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
24/03/2002 07:00,731299.291667,1.291667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,27.076644,-9999.000000,-9999.000000,77.724942,77.724942,359.386490,25.829763,333.556727,345.324600,288.219152,307.146272,287.509192,-129.147981,51.205759,29.430510,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.205759,29.105969,0.000000,0.000000,0.043002,0.000000,0.000000,0.000000,-9999.000000,0.022411,0.006375,-9999.000000,-1.253950,0.000000,-9999.000000,0.000000,71.877298,456.046197,51.205759,29.430510,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 08:00,731299.333333,1.333333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,26.687441,-9999.000000,-9999.000000,70.792649,70.792649,344.854575,23.677757,321.176818,345.313927,288.219152,307.146272,275.883660,-126.776344,49.802930,28.511736,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.802930,28.224833,0.000000,0.000000,0.041684,0.000000,0.000000,0.000000,-9999.000000,0.021900,0.006375,-9999.000000,-1.259247,0.000000,-9999.000000,0.000000,68.970915,453.759163,49.802930,28.511736,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 09:00,731299.375000,1.375000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,25.124841,-9999.000000,-9999.000000,56.761507,56.761507,303.473266,18.817281,284.655984,345.047713,288.219152,307.146272,242.778613,-117.561575,43.716390,24.739141,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.716390,24.538732,0.000000,0.000000,0.036186,0.000000,0.000000,0.000000,-9999.000000,0.019950,0.006375,-9999.000000,-1.340613,0.000000,-9999.000000,0.000000,60.694653,444.656993,43.716390,24.739141,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 10:00,731299.416667,1.416667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,22.460382,-9999.000000,-9999.000000,36.470045,36.470045,238.854154,12.228346,226.625808,344.545584,288.219152,307.146272,191.083323,-102.233688,33.402412,18.977178,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.402412,18.877262,0.000000,0.000000,0.027767,0.000000,0.000000,0.000000,-9999.000000,0.016977,0.006375,-9999.000000,-1.546369,0.000000,-9999.000000,0.000000,47.770831,429.459374,33.402412,18.977178,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 11:00,731299.458333,1.458333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,18.841782,-9999.000000,-9999.000000,11.188211,11.188211,157.013338,5.550684,151.462653,343.849250,288.219152,307.146272,125.610670,-82.101185,19.879691,12.441583,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.879691,12.419857,0.000000,0.000000,0.018206,0.000000,0.000000,0.000000,-9999.000000,0.013568,0.006375,-9999.000000,-2.077882,0.000000,-9999.000000,0.000000,31.402668,409.462576,19.879691,12.441583,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 12:00,731299.500000,1.500000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,14.565341,-9999.000000,-9999.000000,-16.909951,-16.909951,67.599947,1.142269,66.457678,343.026455,288.219152,307.146272,54.079957,-59.277276,5.398599,6.314034,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.398599,6.327394,0.000000,0.000000,0.009238,0.000000,0.000000,0.000000,-9999.000000,0.010327,0.006375,-9999.000000,-5.538971,0.000000,-9999.000000,0.000000,13.519989,386.760423,5.398599,6.314034,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 13:00,731299.541667,1.541667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,11.206661,-9999.000000,-9999.000000,-37.302083,-37.302083,5.378251,0.007564,5.370687,342.278036,288.219152,307.146272,4.302601,-42.131023,-0.717831,0.191490,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717831,0.192394,0.000000,0.000000,0.000280,0.000000,0.000000,0.000000,-9999.000000,0.008259,0.006375,-9999.000000,0.171792,0.000000,-9999.000000,0.000000,1.075650,369.580342,-0.717831,0.191490,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 14:00,731299.583333,1.583333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.633755,-9999.000000,-9999.000000,-38.344415,-38.344415,0.000000,0.000000,0.000000,342.080981,288.219152,307.146272,0.000000,-39.335855,-0.991442,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.991442,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007945,0.006375,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,366.707492,-0.991442,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 15:00,731299.625000,1.625000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.414676,-9999.000000,-9999.000000,-37.146933,-37.146933,0.000000,0.000000,0.000000,342.037639,288.219152,307.146272,0.000000,-38.243214,-1.096282,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.096282,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007829,0.006375,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.616879,-1.096282,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 16:00,731299.666667,1.666667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.209144,-9999.000000,-9999.000000,-36.025350,-36.025350,0.000000,0.000000,0.000000,341.997460,288.219152,307.146272,0.000000,-37.220063,-1.194713,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.194713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007722,0.006375,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.596018,-1.194713,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 17:00,731299.708333,1.708333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.016111,-9999.000000,-9999.000000,-34.973719,-34.973719,0.000000,0.000000,0.000000,341.960032,288.219152,307.146272,0.000000,-36.260940,-1.287222,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.287222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007623,0.006375,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.639270,-1.287222,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 18:00,731299.750000,1.750000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.834594,-9999.000000,-9999.000000,-33.986780,-33.986780,0.000000,0.000000,0.000000,341.924671,288.219152,307.146272,0.000000,-35.361049,-1.374269,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.374269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007530,0.006375,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.741371,-1.374269,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 19:00,731299.791667,1.791667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.663751,-9999.000000,-9999.000000,-33.059342,-33.059342,0.000000,0.000000,0.000000,341.891542,288.219152,307.146272,0.000000,-34.515573,-1.456247,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.456247,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007444,0.006375,-9999.000000,0.000029,0.000000,-9999.000000,0.000000,0.000000,361.897857,-1.456247,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 20:00,731299.833333,1.833333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.502793,-9999.000000,-9999.000000,-32.186813,-32.186813,0.000000,0.000000,0.000000,341.860477,288.219152,307.146272,0.000000,-33.720329,-1.533528,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.533528,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007363,0.006375,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.104551,-1.533528,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 21:00,731299.875000,1.875000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.350991,-9999.000000,-9999.000000,-31.365041,-31.365041,0.000000,0.000000,0.000000,341.831311,288.219152,307.146272,0.000000,-32.971485,-1.606452,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.606452,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007288,0.006375,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.357614,-1.606452,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 22:00,731299.916667,1.916667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.207678,-9999.000000,-9999.000000,-30.590222,-30.590222,0.000000,0.000000,0.000000,341.803895,288.219152,307.146272,0.000000,-32.265550,-1.675333,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.675333,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007218,0.006375,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.653553,-1.675333,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
24/03/2002 23:00,731299.958333,1.958333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.072241,-9999.000000,-9999.000000,-29.858881,-29.858881,0.000000,0.000000,0.000000,341.778090,288.219152,307.146272,0.000000,-31.599338,-1.740461,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.740461,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007152,0.006375,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,358.989177,-1.740461,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 00:00,731300.000000,2.000000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,8.944120,-9999.000000,-9999.000000,-29.167838,-29.167838,0.000000,0.000000,0.000000,341.753771,288.219152,307.146272,0.000000,-30.969935,-1.802100,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.802100,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007090,0.006375,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,0.000000,358.361564,-1.802100,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 01:00,731300.041667,2.041667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,9.218410,-9999.000000,-9999.000000,-25.875388,-25.875388,6.036509,0.087109,5.949399,341.751618,288.219152,307.146272,4.829207,-32.374902,-1.670310,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.670310,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007226,0.006375,-9999.000000,0.000012,0.000000,-9999.000000,0.000000,1.207302,359.708261,-1.670310,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 02:00,731300.083333,2.083333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,13.098165,-9999.000000,-9999.000000,0.891429,0.891429,69.473473,2.206148,67.267325,342.277288,288.219152,307.146272,55.578778,-52.142261,1.173727,1.371361,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.173727,1.369095,0.000000,0.000000,0.001999,0.000000,0.000000,0.000000,-9999.000000,0.009390,0.006375,-9999.000000,-2.704188,0.000000,-9999.000000,0.000000,13.894695,379.190410,1.173727,1.371361,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 03:00,731300.125000,2.125000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,17.512292,-9999.000000,-9999.000000,29.394004,29.394004,160.102172,7.673774,152.428399,343.137351,288.219152,307.146272,128.081738,-75.333030,14.049406,9.305299,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.049406,9.264670,0.000000,0.000000,0.013564,0.000000,0.000000,0.000000,-9999.000000,0.012477,0.006375,-9999.000000,-3.892526,0.000000,-9999.000000,0.000000,32.020434,402.280586,14.049406,9.305299,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 04:00,731300.166667,2.166667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,21.406047,-9999.000000,-9999.000000,52.791511,52.791511,242.505828,14.805068,227.700760,343.946133,288.219152,307.146272,194.004663,-96.669775,28.451855,16.091522,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.451855,15.969765,0.000000,0.000000,0.023467,0.000000,0.000000,0.000000,-9999.000000,0.015914,0.006375,-9999.000000,-1.932829,0.000000,-9999.000000,0.000000,48.501166,423.541586,28.451855,16.091522,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 05:00,731300.208333,2.208333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,24.415436,-9999.000000,-9999.000000,69.062585,69.062585,306.900710,21.063176,285.837534,344.620757,288.219152,307.146272,245.520568,-113.721046,40.272223,22.464715,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.272223,22.243927,0.000000,0.000000,0.032780,0.000000,0.000000,0.000000,-9999.000000,0.019117,0.006375,-9999.000000,-1.493055,0.000000,-9999.000000,0.000000,61.380142,440.559524,40.272223,22.464715,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 06:00,731300.250000,2.250000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,26.365167,-9999.000000,-9999.000000,77.554928,77.554928,347.493855,25.021619,322.472237,345.100265,288.219152,307.146272,277.995084,-125.016619,48.185594,27.237944,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.185594,26.937759,0.000000,0.000000,0.039771,0.000000,0.000000,0.000000,-9999.000000,0.021485,0.006375,-9999.000000,-1.316089,0.000000,-9999.000000,0.000000,69.498771,451.864369,48.185594,27.237944,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 07:00,731300.291667,2.291667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,27.161369,-9999.000000,-9999.000000,78.173425,78.173425,360.955948,25.977588,334.978360,345.344089,288.219152,307.146272,288.764758,-129.649487,51.547534,29.394312,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.547534,29.067585,0.000000,0.000000,0.042948,0.000000,0.000000,0.000000,-9999.000000,0.022524,0.006375,-9999.000000,-1.249113,0.000000,-9999.000000,0.000000,72.191190,456.546384,51.547534,29.394312,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 08:00,731300.333333,2.333333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,26.768160,-9999.000000,-9999.000000,71.175762,71.175762,346.281768,23.806553,322.475216,345.332598,288.219152,307.146272,277.025415,-127.252129,50.127867,28.469656,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.127867,28.180993,0.000000,0.000000,0.041623,0.000000,0.000000,0.000000,-9999.000000,0.022005,0.006375,-9999.000000,-1.254569,0.000000,-9999.000000,0.000000,69.256354,454.233870,50.127867,28.469656,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 09:00,731300.375000,2.375000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,25.201048,-9999.000000,-9999.000000,57.099330,57.099330,304.783791,18.926821,285.856969,345.065241,288.219152,307.146272,243.827033,-118.003633,44.019900,24.704169,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.019900,24.502414,0.000000,0.000000,0.036135,0.000000,0.000000,0.000000,-9999.000000,0.020042,0.006375,-9999.000000,-1.335301,0.000000,-9999.000000,0.000000,60.956758,445.098224,44.019900,24.704169,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 10:00,731300.416667,2.416667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,22.532018,-9999.000000,-9999.000000,36.783410,36.783410,240.078133,12.317496,227.760637,344.561786,288.219152,307.146272,192.062507,-102.638056,33.680463,18.960578,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.680463,18.859686,0.000000,0.000000,0.027743,0.000000,0.000000,0.000000,-9999.000000,0.017052,0.006375,-9999.000000,-1.538901,0.000000,-9999.000000,0.000000,48.015627,429.863147,33.680463,18.960578,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 11:00,731300.458333,2.458333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,18.909082,-9999.000000,-9999.000000,11.496603,11.496603,158.174143,5.613235,152.560908,343.864082,288.219152,307.146272,126.539315,-82.467163,20.125999,12.449549,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.125999,12.427224,0.000000,0.000000,0.018218,0.000000,0.000000,0.000000,-9999.000000,0.013626,0.006375,-9999.000000,-2.062327,0.000000,-9999.000000,0.000000,31.634829,409.828178,20.125999,12.449549,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 12:00,731300.500000,2.500000,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,14.626832,-9999.000000,-9999.000000,-16.603802,-16.603802,68.659721,1.166154,67.493567,343.039800,288.219152,307.146272,54.927777,-59.596928,5.586287,6.348363,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.586287,6.361568,0.000000,0.000000,0.009289,0.000000,0.000000,0.000000,-9999.000000,0.010368,0.006375,-9999.000000,-5.320482,0.000000,-9999.000000,0.000000,13.731944,387.080123,5.586287,6.348363,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 13:00,731300.541667,2.541667,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,11.254482,-9999.000000,-9999.000000,-37.060716,-37.060716,6.036419,0.008819,6.027600,342.290341,288.219152,307.146272,4.829135,-42.368661,-0.695002,0.216192,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.695002,0.217207,0.000000,0.000000,0.000316,0.000000,0.000000,0.000000,-9999.000000,0.008285,0.006375,-9999.000000,0.228992,0.000000,-9999.000000,0.000000,1.207284,369.820306,-0.695002,0.216192,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 14:00,731300.583333,2.583333,1,1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1011.670693,12.713817,7.385519,10.640617,-9999.000000,-9999.000000,-38.380929,-38.380929,0.000000,0.000000,0.000000,342.083419,288.219152,307.146272,0.000000,-39.369087,-0.988159,0.000002,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.988159,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007949,0.006375,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,366.741739,-0.988159,0.000002,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
